6082,301142,717,52,1502729945,897,114.917,4307.85
6082,301142,717,56,1502729947,354,114.932,4308.41
6082,301142,717,60,1502729948,811,114.829,4304.54
6082,301142,717,64,1502729950,268,114.893,4306.94
6082,301142,718,4,1502729951,725,114.887,4306.73
6082,301142,718,8,1502729953,181,114.912,4307.65
6082,301142,718,12,1502729954,638,114.912,4307.64
6082,301142,718,16,1502729956,95,114.919,4307.9
6082,301142,718,20,1502729957,552,114.874,4306.23
6082,301142,718,24,1502729959,9,114.85,4305.33
6082,301142,718,28,1502729960,466,114.862,4305.79
6082,301142,718,32,1502729961,923,114.821,4304.24
6082,301142,718,36,1502729963,380,114.837,4304.85
6082,301142,718,40,1502729964,837,114.867,4305.97
6082,301142,718,44,1502729966,294,114.834,4304.72
6082,301142,718,48,1502729967,751,114.818,4304.12
6082,301142,718,52,1502729969,208,114.865,4305.9
6082,301142,718,56,1502729970,665,114.865,4305.88
6082,301142,718,60,1502729972,122,114.83,4304.59
6082,301142,718,64,1502729973,579,114.83,4304.59
6082,301142,719,4,1502729975,36,114.862,4305.78
6082,301142,719,8,1502729976,493,114.802,4303.53
6082,301142,719,12,1502729977,949,114.835,4304.78
6082,301142,719,16,1502729979,406,114.815,4303.99
6082,301142,719,20,1502729980,863,114.805,4303.62
6082,301142,719,24,1502729982,320,114.826,4304.42
6082,301142,719,28,1502729983,777,114.782,4302.79
6082,301142,719,32,1502729985,234,114.76,4301.96
6082,301142,719,36,1502729986,691,114.796,4303.3
6082,301142,719,40,1502729988,148,114.789,4303.06
6082,301142,719,44,1502729989,605,114.796,4303.3
6082,301142,719,48,1502729991,62,114.791,4303.11
6082,301142,719,52,1502729992,519,114.794,4303.21
6082,301142,719,56,1502729993,976,114.742,4301.26
6082,301142,719,60,1502729995,433,114.749,4301.54
6082,301142,719,64,1502729996,890,114.775,4302.53
6082,301142,720,4,1502729998,347,114.787,4302.97
6082,301142,720,8,1502729999,803,114.774,4302.48
6082,301142,720,12,1502730001,260,114.783,4302.82
6082,301142,720,16,1502730002,717,114.765,4302.13
6082,301142,720,20,1502730004,174,114.8,4303.45
6082,301142,720,24,1502730005,631,114.811,4303.85
6082,301142,720,28,1502730007,88,114.784,4302.87
6082,301142,720,32,1502730008,545,114.8,4303.46
6082,301142,720,36,1502730010,2,114.765,4302.16
6082,301142,720,40,1502730011,459,114.732,4300.92
6082,301142,720,44,1502730012,916,114.717,4300.33
6082,301142,720,48,1502730014,373,114.788,4303.01
6082,301142,720,52,1502730015,830,114.789,4303.05
6082,301142,720,56,1502730017,287,114.75,4301.59
6082,301142,720,60,1502730018,744,114.798,4303.36
6082,301142,720,64,1502730020,201,114.726,4300.68
6082,301142,721,4,1502730021,658,114.757,4301.85
6082,301142,721,8,1502730023,115,114.731,4300.85
6082,301142,721,12,1502730024,571,114.752,4301.66
6082,301142,721,16,1502730026,28,114.762,4302.03
6082,301142,721,20,1502730027,485,114.728,4300.74
6082,301142,721,24,1502730028,942,114.729,4300.8
6082,301142,721,28,1502730030,399,114.723,4300.56
6082,301142,721,32,1502730031,856,114.706,4299.93
6082,301142,721,36,1502730033,314,114.72,4300.46
6082,301142,721,40,1502730034,770,114.697,4299.58
6082,301142,721,44,1502730036,227,114.704,4299.86
6082,301142,721,48,1502730037,684,114.719,4300.4
6082,301142,721,52,1502730039,141,114.702,4299.77
6082,301142,721,56,1502730040,598,114.676,4298.82
6082,301142,721,60,1502730042,55,114.726,4300.68
6082,301142,721,64,1502730043,512,114.672,4298.65
6082,301142,722,4,1502730044,969,114.695,4299.53
6082,301142,722,8,1502730046,425,114.712,4300.15
6082,301142,722,12,1502730047,882,114.668,4298.49
6082,301142,722,16,1502730049,339,114.666,4298.41
6082,301142,722,20,1502730050,796,114.663,4298.31
6082,301142,722,24,1502730052,253,114.71,4300.08
6082,301142,722,28,1502730053,710,114.677,4298.85
6082,301142,722,32,1502730055,167,114.679,4298.92
6082,301142,722,36,1502730056,624,114.669,4298.55
6082,301142,722,40,1502730058,81,114.693,4299.43
6082,301142,722,44,1502730059,538,114.689,4299.28
6082,301142,722,48,1502730060,995,114.603,4296.05
6082,301142,722,52,1502730062,452,114.632,4297.15
6082,301142,722,56,1502730063,909,114.661,4298.24
6082,301142,722,60,1502730065,366,114.631,4297.11
6082,301142,722,64,1502730066,823,114.654,4297.97
6082,301142,723,4,1502730068,280,114.64,4297.46
6082,301142,723,8,1502730069,737,114.654,4297.97
6082,301142,723,12,1502730071,193,114.681,4298.97
6082,301142,723,16,1502730072,650,114.689,4299.3
6082,301142,723,20,1502730074,107,114.652,4297.88
6082,301142,723,24,1502730075,564,114.667,4298.46
6082,301142,723,28,1502730077,22,114.627,4296.95
6082,301142,723,32,1502730078,478,114.646,4297.67
6082,301142,723,36,1502730079,935,114.655,4298.02
6082,301142,723,40,1502730081,392,114.666,4298.42
6082,301142,723,44,1502730082,849,114.618,4296.62
6082,301142,723,48,1502730084,306,114.642,4297.53
6082,301142,723,52,1502730085,763,114.605,4296.16
6082,301142,723,56,1502730087,220,114.634,4297.24
6082,301142,723,60,1502730088,677,114.59,4295.57
6082,301142,723,64,1502730090,134,114.585,4295.4
6082,301142,724,4,1502730091,591,114.599,4295.9
6082,301142,724,8,1502730093,48,114.589,4295.52
6082,301142,724,12,1502730094,504,114.564,4294.62
6082,301142,724,16,1502730095,961,114.573,4294.93
6082,301142,724,20,1502730097,418,114.6,4295.97
6082,301142,724,24,1502730098,875,114.58,4295.21
6082,301142,724,28,1502730100,332,114.567,4294.72
6082,301142,724,32,1502730101,789,114.574,4294.99
6082,301142,724,36,1502730103,246,114.593,4295.7
6082,301142,724,40,1502730104,703,114.634,4297.25
6082,301142,724,44,1502730106,160,114.563,4294.57
6082,301142,724,48,1502730107,617,114.564,4294.58
6082,301142,724,52,1502730109,74,114.593,4295.68
6082,301142,724,56,1502730110,531,114.573,4294.94
6082,301142,724,60,1502730111,988,114.562,4294.52
6082,301142,724,64,1502730113,445,114.55,4294.1
6082,301142,725,4,1502730114,902,114.56,4294.44
6082,301142,725,8,1502730116,358,114.538,4293.64
6082,301142,725,12,1502730117,816,114.538,4293.6
6082,301142,725,16,1502730119,273,114.558,4294.37
6082,301142,725,20,1502730120,729,114.522,4293.04
6082,301142,725,24,1502730122,186,114.477,4291.34
6082,301142,725,28,1502730123,643,114.561,4294.51
6082,301142,725,32,1502730125,100,114.549,4294.05
6082,301142,725,36,1502730126,557,114.561,4294.51
6082,301142,725,40,1502730128,14,114.469,4291.05
6082,301142,725,44,1502730129,471,114.509,4292.54
6082,301142,851,4,1502733052,89,108.835,4079.86
6082,301142,851,8,1502733053,546,108.809,4078.86
6082,301142,851,12,1502733055,3,108.741,4076.31
6082,301142,851,16,1502733056,460,108.719,4075.49
6082,301142,851,20,1502733057,917,108.738,4076.2
6082,301142,851,24,1502733059,374,108.739,4076.26
6082,301142,851,28,1502733060,831,108.733,4076.03
6082,301142,851,32,1502733062,288,108.763,4077.14
6082,301142,851,36,1502733063,745,108.714,4075.3
6082,301142,851,40,1502733065,202,108.737,4076.19
6082,301142,851,44,1502733066,659,108.705,4074.97
6082,301142,851,48,1502733068,116,108.644,4072.68
6082,301142,851,52,1502733069,573,108.658,4073.21
6082,301142,851,56,1502733071,29,108.677,4073.91
6082,301142,851,60,1502733072,486,108.639,4072.51
6082,301142,851,64,1502733073,943,108.663,4073.39
6082,301142,852,4,1502733075,400,108.701,4074.84
6082,301142,852,8,1502733076,857,108.693,4074.54
6082,301142,852,12,1502733078,314,108.694,4074.55
6082,301142,852,16,1502733079,772,108.739,4076.27
6082,301142,852,20,1502733081,228,108.665,4073.49
6082,301142,852,24,1502733082,685,108.708,4075.09
6082,301142,852,28,1502733084,142,108.691,4074.44
6082,301142,852,32,1502733085,599,108.696,4074.65
6082,301142,852,36,1502733087,56,108.704,4074.95
6082,301142,852,40,1502733088,513,108.683,4074.15
6082,301142,852,44,1502733089,970,108.704,4074.95
6082,301142,852,48,1502733091,427,108.706,4075.01
6082,301142,852,52,1502733092,883,108.732,4075.97
6082,301142,852,56,1502733094,340,108.712,4075.22
6082,301142,852,60,1502733095,797,108.634,4072.32
6082,301142,852,64,1502733097,254,108.639,4072.48
6082,301142,853,4,1502733098,711,108.662,4073.36
6082,301142,853,8,1502733100,168,108.641,4072.58
6082,301142,853,12,1502733101,625,108.642,4072.6
6082,301142,853,16,1502733103,82,108.639,4072.49
6082,301142,853,20,1502733104,539,108.613,4071.53
6082,301142,853,24,1502733105,996,108.585,4070.49
6082,301142,853,28,1502733107,453,108.601,4071.08
6082,301142,853,32,1502733108,910,108.583,4070.4
6082,301142,853,36,1502733110,367,108.629,4072.13
6082,301142,853,40,1502733111,824,108.632,4072.24
6082,301142,853,44,1502733113,281,108.638,4072.47
6082,301142,853,48,1502733114,738,108.634,4072.31
6082,301142,853,52,1502733116,194,108.635,4072.35
6082,301142,853,56,1502733117,651,108.579,4070.27
6082,301142,853,60,1502733119,108,108.617,4071.67
6082,301142,853,64,1502733120,565,108.643,4072.65
6082,301142,854,4,1502733122,22,108.556,4069.38
6082,301142,854,8,1502733123,479,108.61,4071.4
6082,301142,854,12,1502733124,936,108.593,4070.76
6082,301142,854,16,1502733126,393,108.629,4072.15
6082,301142,854,20,1502733127,850,108.602,4071.12
6082,301142,854,24,1502733129,307,108.637,4072.41
6082,301142,854,28,1502733130,764,108.6,4071.05
6082,301142,854,32,1502733132,221,108.572,4069.97
6082,301142,854,36,1502733133,678,108.573,4070.05
6082,301142,854,40,1502733135,135,108.576,4070.14
6082,301142,854,44,1502733136,592,108.534,4068.57
6082,301142,854,48,1502733138,49,108.55,4069.19
6082,301142,854,52,1502733139,506,108.485,4066.71
6082,301142,854,56,1502733140,962,108.472,4066.25
6082,301142,854,60,1502733142,419,108.486,4066.78
6082,301142,854,64,1502733143,877,108.529,4068.36
6082,301142,855,4,1502733145,333,108.475,4066.34
6082,301142,855,8,1502733146,790,108.493,4067.03
6082,301142,855,12,1502733148,247,108.549,4069.14
6082,301142,855,16,1502733149,704,108.541,4068.83
6082,301142,855,20,1502733151,161,108.543,4068.89
6082,301142,855,24,1502733152,618,108.558,4069.48
6082,301142,855,28,1502733154,75,108.544,4068.95
6082,301142,855,32,1502733155,532,108.541,4068.82
6082,301142,855,36,1502733156,989,108.553,4069.27
6082,301142,855,40,1502733158,446,108.536,4068.64
6082,301142,855,44,1502733159,903,108.531,4068.43
6082,301142,855,48,1502733161,360,108.54,4068.79
6082,301142,855,52,1502733162,817,108.539,4068.74
6082,301142,855,56,1502733164,274,108.568,4069.86
6082,301142,855,60,1502733165,730,108.556,4069.37
6082,301142,855,64,1502733167,187,108.535,4068.61
6082,301142,856,4,1502733168,644,108.55,4069.16
6082,301142,856,8,1502733170,101,108.504,4067.42
6082,301142,856,12,1502733171,558,108.462,4065.85
6082,301142,856,16,1502733173,15,108.47,4066.14
6082,301142,856,20,1502733174,472,108.498,4067.21
6082,301142,856,24,1502733175,929,108.477,4066.43
6082,301142,856,28,1502733177,386,108.526,4068.28
6082,301142,856,32,1502733178,843,108.438,4064.96
6082,301142,856,36,1502733180,300,108.457,4065.67
6082,301142,856,40,1502733181,757,108.487,4066.82
6082,301142,856,44,1502733183,214,108.436,4064.9
6082,301142,856,48,1502733184,671,108.459,4065.77
6082,301142,856,52,1502733186,127,108.442,4065.1
6082,301142,856,56,1502733187,584,108.446,4065.25
6082,301142,856,60,1502733189,41,108.462,4065.88
6082,301142,856,64,1502733190,498,108.455,4065.59
6082,301142,857,4,1502733191,955,108.496,4067.13
6082,301142,857,8,1502733193,412,108.457,4065.68
6082,301142,857,12,1502733194,869,108.468,4066.11
6082,301142,857,16,1502733196,326,108.492,4067
6082,301142,857,20,1502733197,783,108.482,4066.6
6082,301142,857,24,1502733199,240,108.439,4065
6082,301142,857,28,1502733200,697,108.483,4066.66
6082,301142,857,32,1502733202,154,108.491,4066.96
6082,301142,857,36,1502733203,611,108.433,4064.78
6082,301142,857,40,1502733205,68,108.413,4064.05
6082,301142,857,44,1502733206,525,108.425,4064.46
6082,301142,857,48,1502733207,982,108.461,4065.85
6082,301142,857,52,1502733209,439,108.51,4067.67
6082,301142,857,56,1502733210,896,108.462,4065.86
6082,301142,857,60,1502733212,353,108.452,4065.5
6082,301142,857,64,1502733213,810,108.415,4064.1
6082,301142,858,4,1502733215,266,108.389,4063.13
6082,301142,858,8,1502733216,723,108.377,4062.67
6082,301142,858,12,1502733218,180,108.403,4063.67
6082,301142,858,16,1502733219,637,108.362,4062.12
6082,301142,858,20,1502733221,94,108.348,4061.6
6082,301142,858,24,1502733222,551,108.343,4061.4
6082,301142,858,28,1502733224,8,108.369,4062.37
6082,301142,858,32,1502733225,465,108.336,4061.16
6082,301142,858,36,1502733226,922,108.3,4059.78
6082,301142,858,40,1502733228,379,108.312,4060.25
6082,301142,858,44,1502733229,836,108.309,4060.13
6082,301142,858,48,1502733231,293,108.344,4061.43
6082,301142,858,52,1502733232,750,108.351,4061.72
6082,301142,858,56,1502733234,206,108.383,4062.9
6082,301142,858,60,1502733235,663,108.346,4061.52
6082,301142,858,64,1502733237,120,108.367,4062.29
6082,301142,859,4,1502733238,577,108.344,4061.46
6082,301142,859,8,1502733240,34,108.335,4061.09
6082,301142,859,12,1502733241,491,108.367,4062.31
6082,301142,859,16,1502733242,948,108.386,4063
6082,301142,859,20,1502733244,405,108.407,4063.81
6082,301142,859,24,1502733245,862,108.399,4063.5
6082,301142,859,28,1502733247,319,108.375,4062.59
6082,301142,859,32,1502733248,776,108.347,4061.57
6082,301142,859,36,1502733250,233,108.319,4060.49
6082,301142,859,40,1502733251,690,108.367,4062.31
6082,301142,859,44,1502733253,147,108.399,4063.52
6082,301142,859,48,1502733254,604,108.368,4062.35
6082,301142,859,52,1502733256,61,108.377,4062.68
6082,301142,859,56,1502733257,517,108.35,4061.68
6082,301142,859,60,1502733258,974,108.313,4060.3
6082,301142,859,64,1502733260,431,108.276,4058.89
6082,301142,860,4,1502733261,888,108.277,4058.94
6082,301142,860,8,1502733263,345,108.376,4062.65
6082,301142,860,12,1502733264,802,108.268,4058.61
6082,301142,860,16,1502733266,259,108.267,4058.58
6082,301142,860,20,1502733267,716,108.288,4059.33
6082,301142,860,24,1502733269,173,108.307,4060.06
6082,301142,860,28,1502733270,630,108.329,4060.88
6082,301142,860,32,1502733272,87,108.285,4059.23
6082,301142,860,36,1502733273,544,108.309,4060.12
6082,301142,860,40,1502733275,1,108.324,4060.68
6082,301142,860,44,1502733276,458,108.343,4061.39
6082,301142,860,48,1502733277,915,108.262,4058.39
6082,301142,860,52,1502733279,372,108.278,4058.98
6082,301142,860,56,1502733280,828,108.303,4059.89
6082,301142,860,60,1502733282,285,108.29,4059.4
6082,301142,860,64,1502733283,742,108.258,4058.21
6082,301142,861,4,1502733285,199,108.32,4060.53
6082,301142,861,8,1502733286,656,108.326,4060.76
6082,301142,861,12,1502733288,113,108.323,4060.65
6082,301142,861,16,1502733289,570,108.245,4057.75
6082,301142,861,20,1502733291,27,108.257,4058.17
6082,301142,861,24,1502733292,484,108.241,4057.59
6082,301142,861,28,1502733293,941,108.254,4058.07
6082,301142,861,32,1502733295,398,108.242,4057.63
6082,301142,861,36,1502733296,855,108.25,4057.92
6082,301142,861,40,1502733298,312,108.244,4057.7
6082,301142,861,44,1502733299,769,108.218,4056.72
6082,301142,861,48,1502733301,226,108.25,4057.94
6082,301142,861,52,1502733302,683,108.246,4057.79
6082,301142,861,56,1502733304,140,108.235,4057.34
6082,301142,861,60,1502733305,597,108.233,4057.28
6082,301142,861,64,1502733307,53,108.195,4055.86
6082,301142,862,4,1502733308,510,108.175,4055.1
6082,301142,862,8,1502733309,967,108.195,4055.86
6082,301142,862,12,1502733311,424,108.183,4055.41
6082,301142,862,16,1502733312,881,108.187,4055.57
6082,301142,862,20,1502733314,339,108.218,4056.73
6082,301142,862,24,1502733315,795,108.259,4058.24
6082,301142,862,28,1502733317,252,108.202,4056.13
6082,301142,862,32,1502733318,709,108.191,4055.7
6082,301142,862,36,1502733320,166,108.192,4055.77
6082,301142,862,40,1502733321,623,108.179,4055.24
6082,301142,862,44,1502733323,80,108.167,4054.8
6082,301142,862,48,1502733324,537,108.146,4054
6082,301142,862,52,1502733325,994,108.12,4053.06
6082,301142,862,56,1502733327,451,108.233,4057.27
6082,301142,862,60,1502733328,907,108.187,4055.56
6082,301142,862,64,1502733330,364,108.195,4055.85
6082,301142,863,4,1502733331,821,108.17,4054.93
6082,301142,863,8,1502733333,278,108.177,4055.2
6082,301142,863,12,1502733334,735,108.195,4055.88
6082,301142,863,16,1502733336,192,108.26,4058.3
6082,301142,863,20,1502733337,649,108.242,4057.61
6082,301142,863,24,1502733339,106,108.161,4054.59
6082,301142,863,28,1502733340,563,108.176,4055.13
6082,301142,863,32,1502733342,20,108.181,4055.32
6082,301142,863,36,1502733343,477,108.173,4055.05
6082,301142,863,40,1502733344,934,108.186,4055.51
6082,301142,863,44,1502733346,391,108.211,4056.46
6082,301142,863,48,1502733347,848,108.188,4055.6
6082,301142,863,52,1502733349,305,108.183,4055.4
6082,301142,863,56,1502733350,762,108.175,4055.1
6082,301142,863,60,1502733352,218,108.136,4053.64
6082,301142,863,64,1502733353,676,108.113,4052.8
6082,301142,864,4,1502733355,132,108.129,4053.37
6082,301142,864,8,1502733356,590,108.091,4051.95
6082,301142,864,12,1502733358,46,108.138,4053.71
6082,301142,864,16,1502733359,503,108.123,4053.15
6082,301142,864,20,1502733360,960,108.099,4052.26
6082,301142,864,24,1502733362,417,108.097,4052.18
6082,301142,864,28,1502733363,874,108.139,4053.75
6082,301142,864,32,1502733365,331,108.062,4050.87
6082,301142,864,36,1502733366,788,108.118,4052.99
6082,301142,864,40,1502733368,245,108.11,4052.69
6082,301142,864,44,1502733369,702,108.123,4053.16
6082,301142,864,48,1502733371,159,108.113,4052.77
6082,301142,864,52,1502733372,616,108.096,4052.15
6082,301142,864,56,1502733374,73,108.059,4050.76
6082,301142,864,60,1502733375,529,108.089,4051.88
6082,301142,864,64,1502733376,986,108.14,4053.81
6082,301142,865,4,1502733378,443,108.09,4051.91
6082,301142,865,8,1502733379,900,108.121,4053.1
6082,301142,865,12,1502733381,357,108.078,4051.49
6082,301142,865,16,1502733382,814,108.082,4051.6
6082,301142,865,20,1502733384,271,108.03,4049.67
6082,301142,865,24,1502733385,728,108.067,4051.05
6082,301142,865,28,1502733387,185,108.055,4050.6
6082,301142,865,32,1502733388,642,108.078,4051.47
6082,301142,865,36,1502733390,99,108.134,4053.58
6082,301142,865,40,1502733391,556,108.049,4050.38
6082,301142,865,44,1502733393,13,108.056,4050.65
6082,301142,865,48,1502733394,470,108.041,4050.08
6082,301142,865,52,1502733395,927,108.031,4049.72
6082,301142,865,56,1502733397,384,108.029,4049.63
6082,301142,865,60,1502733398,841,108.046,4050.27
6082,301142,865,64,1502733400,297,108.022,4049.36
6082,301142,866,4,1502733401,754,108.013,4049.05
6082,301142,866,8,1502733403,211,108.03,4049.68
6082,301142,866,12,1502733404,668,108.054,4050.57
6082,301142,866,16,1502733406,125,108.014,4049.07
6082,301142,866,20,1502733407,582,108.007,4048.82
6082,301142,866,24,1502733409,40,108.01,4048.92
6082,301142,866,28,1502733410,496,107.979,4047.74
6082,301142,866,32,1502733411,953,107.966,4047.28
6082,301142,866,36,1502733413,410,107.989,4048.13
6082,301142,866,40,1502733414,867,108.008,4048.84
6082,301142,866,44,1502733416,324,108.026,4049.51
6082,301142,866,48,1502733417,781,107.982,4047.85
6082,301142,866,52,1502733419,238,107.992,4048.24
6082,301142,866,56,1502733420,695,108.036,4049.88
6082,301142,866,60,1502733422,152,108.023,4049.42
6082,301142,866,64,1502733423,609,108.021,4049.34
6082,301142,867,4,1502733425,65,108.007,4048.81
6082,301142,867,8,1502733426,522,107.969,4047.4
6082,301142,867,12,1502733427,979,108.017,4049.17
6082,301142,867,16,1502733429,436,107.97,4047.43
6082,301142,867,20,1502733430,893,107.965,4047.23
6082,301142,867,24,1502733432,350,108.005,4048.73
6082,301142,867,28,1502733433,807,107.963,4047.16
6082,301142,867,32,1502733435,264,107.941,4046.33
6082,301142,867,36,1502733436,721,107.971,4047.47
6082,301142,867,40,1502733438,178,107.938,4046.24
6082,301142,867,44,1502733439,635,107.934,4046.06
6082,301142,867,48,1502733441,92,107.916,4045.38
6082,301142,867,52,1502733442,549,107.929,4045.9
6082,301142,867,56,1502733444,6,107.948,4046.6
6082,301142,867,60,1502733445,462,107.935,4046.13
6082,301142,867,64,1502733446,919,107.946,4046.53
6082,301142,868,4,1502733448,377,107.936,4046.15
6082,301142,868,8,1502733449,833,107.947,4046.56
6082,301142,868,12,1502733451,290,107.885,4044.23
6082,301142,868,16,1502733452,747,107.941,4046.32
6082,301142,868,20,1502733454,204,107.933,4046.06
6082,301142,868,24,1502733455,661,107.973,4047.54
6082,301142,868,28,1502733457,118,107.945,4046.47
6082,301142,868,32,1502733458,575,107.907,4045.06
6082,301142,868,36,1502733460,32,107.951,4046.72
6082,301142,868,40,1502733461,489,107.94,4046.29
6082,301142,868,44,1502733462,946,107.937,4046.2
6082,301142,868,48,1502733464,403,107.906,4045.02
6082,301142,868,52,1502733465,860,107.921,4045.59
6082,301142,868,56,1502733467,317,107.914,4045.32
6082,301142,868,60,1502733468,774,107.963,4047.17
6082,301142,868,64,1502733470,231,107.908,4045.08
6082,301142,869,4,1502733471,687,107.941,4046.34
6082,301142,869,8,1502733473,145,107.882,4044.13
6082,301142,869,12,1502733474,601,107.907,4045.05
6082,301142,869,16,1502733476,58,107.903,4044.93
6082,301142,869,20,1502733477,515,107.881,4044.08
6082,301142,869,24,1502733478,972,107.875,4043.86
6082,301142,869,28,1502733480,429,107.893,4044.55
6082,301142,869,32,1502733481,886,107.86,4043.3
6082,301142,869,36,1502733483,343,107.835,4042.35
6082,301142,869,40,1502733484,800,107.865,4043.5
6082,301142,869,44,1502733486,257,107.912,4045.27
6082,301142,869,48,1502733487,714,107.871,4043.7
6082,301142,869,52,1502733489,171,107.846,4042.76
6082,301142,869,56,1502733490,628,107.915,4045.36
6082,301142,869,60,1502733492,85,107.887,4044.3
6082,301142,869,64,1502733493,542,107.904,4044.94
6082,301142,870,4,1502733494,998,107.876,4043.91
6082,301142,870,8,1502733496,455,107.844,4042.72
6082,301142,870,12,1502733497,912,107.821,4041.83
6082,301142,870,16,1502733499,369,107.84,4042.56
6082,301142,870,20,1502733500,826,107.866,4043.53
6082,301142,870,24,1502733502,283,107.873,4043.77
6082,301142,870,28,1502733503,740,107.894,4044.58
6082,301142,870,32,1502733505,197,107.894,4044.58
6082,301142,870,36,1502733506,654,107.763,4039.67
6082,301142,870,40,1502733508,111,107.782,4040.39
6082,301142,870,44,1502733509,568,107.762,4039.63
6082,301142,870,48,1502733511,25,107.782,4040.39
6082,301142,870,52,1502733512,482,107.678,4036.47
6082,301142,870,56,1502733513,939,107.692,4036.99
6082,301142,870,60,1502733515,396,107.647,4035.31
6082,301142,870,64,1502733516,853,107.643,4035.16
6082,301142,871,4,1502733518,310,107.608,4033.86
6082,301142,871,8,1502733519,766,107.614,4034.1
6082,301142,871,12,1502733521,224,107.663,4035.9
6082,301142,871,16,1502733522,680,107.691,4036.96
6082,301142,871,20,1502733524,137,107.672,4036.25
6082,301142,871,24,1502733525,594,107.656,4035.64
6082,301142,871,28,1502733527,51,107.639,4035.02
6082,301142,871,32,1502733528,508,107.638,4034.99
6082,301142,871,36,1502733529,965,107.64,4035.04
6082,301142,871,40,1502733531,422,107.673,4036.31
6082,301142,871,44,1502733532,879,107.681,4036.59
6082,301142,871,48,1502733534,336,107.695,4037.13
6082,301142,871,52,1502733535,793,107.727,4038.31
6082,301142,871,56,1502733537,250,107.716,4037.91
6082,301142,871,60,1502733538,707,107.639,4035.03
6082,301142,871,64,1502733540,164,107.651,4035.47
6082,301142,872,4,1502733541,621,107.681,4036.59
6082,301142,872,8,1502733543,77,107.669,4036.14
6082,301142,872,12,1502733544,534,107.634,4034.81
6082,301142,872,16,1502733545,991,107.644,4035.21
6082,301142,872,20,1502733547,448,107.647,4035.33
6082,301142,872,24,1502733548,905,107.621,4034.34
6082,301142,872,28,1502733550,362,107.662,4035.89
6082,301142,872,32,1502733551,819,107.588,4033.12
6082,301142,872,36,1502733553,276,107.6,4033.54
6082,301142,872,40,1502733554,733,107.599,4033.51
6082,301142,872,44,1502733556,190,107.557,4031.96
6082,301142,872,48,1502733557,647,107.585,4033
6082,301142,872,52,1502733559,104,107.601,4033.59
6082,301142,872,56,1502733560,561,107.614,4034.09
6082,301142,872,60,1502733562,18,107.695,4037.12
6082,301142,872,64,1502733563,474,107.647,4035.3
6082,301142,873,4,1502733564,931,107.643,4035.17
6082,301142,873,8,1502733566,388,107.651,4035.48
6082,301142,873,12,1502733567,845,107.639,4035.01
6082,301142,873,16,1502733569,302,107.601,4033.59
6082,301142,873,20,1502733570,759,107.583,4032.92
6082,301142,873,24,1502733572,216,107.558,4032
6082,301142,873,28,1502733573,673,107.586,4033.02
6082,301142,873,32,1502733575,130,107.539,4031.29
6082,301142,873,36,1502733576,587,107.523,4030.65
6082,301142,873,40,1502733578,44,107.522,4030.63
6082,301142,873,44,1502733579,501,107.54,4031.28
6082,301142,873,48,1502733580,958,107.49,4029.43
6082,301142,873,52,1502733582,415,107.488,4029.35
6082,301142,873,56,1502733583,872,107.477,4028.95
6082,301142,873,60,1502733585,329,107.399,4026.03
6082,301142,873,64,1502733586,786,107.445,4027.73
6082,301142,874,4,1502733588,242,107.426,4027.03
6082,301142,874,8,1502733589,699,107.447,4027.83
6082,301142,874,12,1502733591,157,107.428,4027.09
6082,301142,874,16,1502733592,613,107.471,4028.72
6082,301142,874,20,1502733594,70,107.478,4028.98
6082,301142,874,24,1502733595,527,107.449,4027.88
6082,301142,874,28,1502733596,984,107.516,4030.39
6082,301142,874,32,1502733598,441,107.482,4029.14
6082,301142,874,36,1502733599,898,107.474,4028.82
6082,301142,874,40,1502733601,355,107.528,4030.85
6082,301142,874,44,1502733602,812,107.558,4031.99
6082,301142,874,48,1502733604,269,107.548,4031.62
6082,301142,874,52,1502733605,726,107.507,4030.07
6082,301142,874,56,1502733607,183,107.562,4032.12
6082,301142,874,60,1502733608,640,107.57,4032.45
6082,301142,874,64,1502733610,97,107.539,4031.26
6082,301142,875,4,1502733611,553,107.561,4032.1
6082,301142,875,8,1502733613,10,107.507,4030.07
6082,301142,875,12,1502733614,467,107.524,4030.69
6082,301142,875,16,1502733615,924,107.528,4030.84
6082,301142,875,20,1502733617,381,107.504,4029.94
6082,301142,875,24,1502733618,838,107.512,4030.24
6082,301142,875,28,1502733620,295,107.541,4031.33
6082,301142,875,32,1502733621,752,107.471,4028.71
6082,301142,875,36,1502733623,209,107.471,4028.73
6082,301142,875,40,1502733624,666,107.434,4027.33
6082,301142,875,44,1502733626,123,107.443,4027.68
6082,301142,875,48,1502733627,580,107.422,4026.88
6082,301142,875,52,1502733629,37,107.444,4027.69
6082,301142,875,56,1502733630,494,107.443,4027.68
6082,301142,875,60,1502733631,951,107.486,4029.29
6082,301142,875,64,1502733633,408,107.488,4029.36
6082,301142,876,4,1502733634,865,107.462,4028.36
6082,301142,876,8,1502733636,321,107.487,4029.3
6082,301142,876,12,1502733637,778,107.478,4028.98
6082,301142,876,16,1502733639,235,107.455,4028.14
6082,301142,876,20,1502733640,692,107.5,4029.81
6082,301142,876,24,1502733642,149,107.477,4028.95
6082,301142,876,28,1502733643,606,107.51,4030.16
6082,301142,876,32,1502733645,63,107.543,4031.44
6082,301142,876,36,1502733646,520,107.513,4030.28
6082,301142,876,40,1502733647,977,107.447,4027.82
6082,301142,876,44,1502733649,434,107.461,4028.33
6082,301142,876,48,1502733650,891,107.452,4028
